Product;Panel;PanelVersion;PlateID;WellID;SampleID;SampleType;Assay;UniProt;OlinkID;Ct;NPX;LOD;BelowLOD;QuantifiedValue;Unit;LODQuant;LLOQ;LQL;BelowLQL;ULOQ;AboveULOQ;SampleQC;AssayQC;MissingFreq;Normalization;SoftwareVersion;SoftwareName;AssayType;QCDeviationDetCtrl;QCDeviationIncCtrl
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CSF2;P04141;OID05614;1.319.622;1.177.361;136.985;FALSE;4.217.954;pg/mL;0.00988;0.28971;0.28971;FALSE;564.864.586;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CSF3;P09919;OID05615;1.768.074;373.400;-0.97490;FALSE;4.750.804;pg/mL;0.30748;1.037.567;1.037.567;FALSE;4.513.179.108;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CXCL10;P02778;OID05604;1.219.839;1.142.948;265.718;FALSE;11.175.596;pg/mL;0.20023;0.44190;0.44190;FALSE;325.569.721;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CXCL11;O14625;OID05624;1.572.518;612.776;-0.77902;FALSE;487.618;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CXCL12;P48061;OID05582;2.263.812;236.208;247.383;TRUE;3.697.451;pg/mL;4.058.936;5.474.972;5.474.972;TRUE;3.124.999.966;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CXCL8;P10145;OID05612;562.507;1.788.435;-0.04876;FALSE;564.335.496;pg/mL;NA;0.30225;0.30225;FALSE;290.832.512;TRUE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;CXCL9;Q07325;OID05587;796.457;1.164.513;-0.49739;FALSE;61.554.581;pg/mL;0.01744;0.20358;0.20358;FALSE;259.112.023;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;Det Ctrl;NA;OID05599;1.061.292;-0.08284;0.08104;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;100.000;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;EGF;P01133;OID05618;1.905.951;468.931;124.279;FALSE;124.567;pg/mL;0.02046;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;Ext Ctrl;NA;OID05609;1.266.577;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;FLT3LG;P49771;OID05596;1.659.470;694.835;0.69932;FALSE;1.305.266;pg/mL;0.01593;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;HGF;P14210;OID05595;1.980.196;487.551;233.225;FALSE;335.036;pg/mL;0.40041;0.22239;0.40041;FALSE;1.562.480.338;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IFNG;P01579;OID05605;747.044;1.847.314;221.519;FALSE;288.293.041;pg/mL;0.01092;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL10;P22301;OID05606;1.411.217;1.215.795;342.458;FALSE;30.132.223;pg/mL;0.48145;132.012;132.012;FALSE;4.034.801.101;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL13;P35225;OID05600;2.110.970;451.481;199.203;FALSE;433.745;pg/mL;0.38213;0.49957;0.49957;FALSE;558.985.041;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL15;P40933;OID05610;1.985.084;576.059;223.014;FALSE;328.637;pg/mL;0.02218;0.77529;0.77529;FALSE;3.639.117.547;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL17A;Q16552;OID05620;1.501.330;1.013.305;173.333;FALSE;8.200.068;pg/mL;0.03943;0.22831;0.22831;FALSE;1.686.832.582;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL17C;Q9P0M4;OID05617;2.099.476;0.92331;0.92403;TRUE;NA;pg/mL;NA;0.73021;0.73021;TRUE;781.250.043;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL17F;Q96PD4;OID05597;1.073.502;1.266.239;130.372;FALSE;163.511.882;pg/mL;0.41027;0.29683;0.41027;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL18;Q14116;OID05601;2.133.695;414.477;155.913;FALSE;389.038;pg/mL;0.38393;0.46128;0.46128;FALSE;1.546.177.311;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL1B;P01584;OID05589;1.490.682;993.100;261.398;FALSE;6.162.798;pg/mL;0.24741;0.35141;0.35141;FALSE;909.261.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL2;P60568;OID05585;966.815;1.662.605;252.112;FALSE;48.508.854;pg/mL;0.01683;0.08701;0.08701;FALSE;246.212.763;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL27;Q8NEV9_Q14213;OID05584;2.198.835;397.157;248.163;FALSE;0.45243;pg/mL;0.07010;0.46561;0.46561;TRUE;3.146.011.535;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL33;O95760;OID05581;2.021.940;316.044;255.807;FALSE;0.39981;pg/mL;0.16077;0.21111;0.21111;FALSE;787.582.162;FALSE;PASS;PASS;0.75000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL4;P05112;OID05591;2.127.818;562.373;297.932;FALSE;0.35681;pg/mL;0.03883;0.04032;0.04032;FALSE;270.823.364;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL6;P05231;OID05590;1.155.074;1.512.630;275.445;FALSE;60.426.548;pg/mL;0.07852;0.25261;0.25261;FALSE;390.625.000;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;IL7;P13232;OID05598;2.363.808;-0.68687;122.122;TRUE;NA;pg/mL;0.13037;0.26528;0.26528;TRUE;166.386.574;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;Inc Ctrl;NA;OID05586;978.828;0.21148;0.06961;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;inc_ctrl;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;LTA;P01374;OID05625;1.232.932;1.099.877;359.232;FALSE;19.394.188;pg/mL;0.86940;0.95135;0.95135;FALSE;155.729.331;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;MMP1;P03956;OID05627;1.569.357;921.478;399.495;FALSE;6.054.871;pg/mL;0.08479;355.673;355.673;FALSE;981.636.282;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;MMP12;P39900;OID05613;1.649.004;797.777;105.721;FALSE;10.336.130;pg/mL;NA;762.939;762.939;FALSE;1.562.499.990;FALSE;PASS;WARN;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;OLR1;P78380;OID05583;1.556.096;810.824;0.39583;FALSE;3.124.126;pg/mL;NA;0.95367;0.95367;FALSE;390.625.002;FALSE;PASS;PASS;0.25000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;OSM;P13725;OID05621;1.249.670;1.245.575;102.986;FALSE;8.529.085;pg/mL;0.01084;0.13071;0.13071;FALSE;176.196.226;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;TGFA;P01135;OID05588;1.592.237;381.775;112.974;FALSE;842.709;pg/mL;0.55955;109.252;109.252;FALSE;195.312.499;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;TNF;P01375;OID05608;1.126.986;1.322.868;262.350;FALSE;246.712.928;pg/mL;280.946;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;TNFSF10;P50591;OID05603;1.759.613;273.516;-0.95763;FALSE;371.159;pg/mL;0.01895;168.650;168.650;FALSE;754.962.680;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;TNFSF12;O43508;OID05592;1.711.784;475.432;0.23995;FALSE;989.858;pg/mL;NA;381.470;381.470;FALSE;1.562.500.004;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;TSLP;Q969D9;OID05593;2.447.791;-121.289;133.934;TRUE;NA;pg/mL;0.11454;0.35825;0.35825;TRUE;650.263.050;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;H1;Donor4-IL33-IL12-nondiluted;SAMPLE;VEGFA;P15692;OID05616;1.452.608;816.713;0.73605;FALSE;1.111.858;pg/mL;NA;0.47684;0.47684;FALSE;781.250.003;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;-0.07879;0.01229
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL11;P51671;OID05594;2.316.451;0.64186;0.49808;FALSE;0.09199;pg/mL;0.07031;0.47467;0.47467;TRUE;2.112.040.552;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL13;Q99616;OID05602;1.810.785;658.196;156.063;FALSE;0.74946;pg/mL;0.00545;0.05960;0.05960;FALSE;195.312.500;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL19;Q99731;OID05607;1.963.055;585.075;225.979;FALSE;126.280;pg/mL;0.05449;0.95367;0.95367;FALSE;97.656.250;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL2;P13500;OID05619;880.557;1.501.209;0.87813;FALSE;122.759.498;pg/mL;0.00789;0.23842;0.23842;FALSE;390.625.002;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL3;P10147;OID05611;621.006;1.737.359;227.661;FALSE;299.411.762;pg/mL;0.01157;0.05109;0.05109;FALSE;136.445.024;TRUE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL4;P13236;OID05623;706.486;1.606.077;-0.29344;FALSE;2.381.746.260;pg/mL;NA;0.11921;0.11921;FALSE;390.625.001;TRUE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL7;P80098;OID05626;1.093.017;1.292.375;199.071;FALSE;15.701.681;pg/mL;0.05921;0.11921;0.11921;FALSE;195.312.500;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CCL8;P80075;OID05580;791.327;1.432.666;0.83753;FALSE;39.473.165;pg/mL;0.00493;0.02980;0.02980;FALSE;195.312.500;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CSF1;P09603;OID05622;1.336.757;1.043.485;125.498;FALSE;7.299.413;pg/mL;0.00765;0.14814;0.14814;FALSE;262.248.569;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CSF2;P04141;OID05614;1.205.673;1.294.192;136.985;FALSE;9.337.960;pg/mL;0.00988;0.28971;0.28971;FALSE;564.864.586;FALSE;PASS;WARN;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CSF3;P09919;OID05615;1.802.461;341.895;-0.97490;FALSE;3.797.953;pg/mL;0.30748;1.037.567;1.037.567;FALSE;4.513.179.108;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CXCL10;P02778;OID05604;1.425.182;940.487;265.718;FALSE;2.904.769;pg/mL;0.20023;0.44190;0.44190;FALSE;325.569.721;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CXCL11;O14625;OID05624;1.764.095;424.081;-0.77902;FALSE;125.326;pg/mL;NA;0.11921;0.11921;FALSE;195.312.499;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CXCL12;P48061;OID05582;2.261.217;241.685;247.383;TRUE;3.872.359;pg/mL;4.058.936;5.474.972;5.474.972;TRUE;3.124.999.966;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CXCL8;P10145;OID05612;558.105;1.795.720;-0.04876;FALSE;601.181.613;pg/mL;NA;0.30225;0.30225;FALSE;290.832.512;TRUE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;CXCL9;Q07325;OID05587;1.022.943;940.909;-0.49739;FALSE;10.426.684;pg/mL;0.01744;0.20358;0.20358;FALSE;259.112.023;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;Det Ctrl;NA;OID05599;1.053.475;0.02415;0.08104;TRUE;NA;NA;NA;NA;NA;TRUE;NA;FALSE;PASS;NA;100.000;Calibrator Normalized;2.2.1;NPX Signature;det_ctrl;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;EGF;P01133;OID05618;1.983.568;394.196;124.279;FALSE;0.67939;pg/mL;0.02046;0.47684;0.47684;FALSE;97.656.250;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;Ext Ctrl;NA;OID05609;1.269.460;0.00000;0.00000;FALSE;NA;NA;NA;NA;NA;FALSE;NA;FALSE;PASS;NA;0.00000;Calibrator Normalized;2.2.1;NPX Signature;ext_ctrl;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;FLT3LG;P49771;OID05596;1.711.722;645.466;0.69932;FALSE;930.928;pg/mL;0.01593;0.95367;0.95367;FALSE;390.625.003;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;HGF;P14210;OID05595;2.044.312;426.318;233.225;FALSE;210.289;pg/mL;0.40041;0.22239;0.40041;FALSE;1.562.480.338;FALSE;PASS;PASS;0.37500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IFNG;P01579;OID05605;1.030.521;1.566.720;221.519;FALSE;29.146.443;pg/mL;0.01092;0.03993;0.03993;FALSE;388.180.300;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL10;P22301;OID05606;1.771.066;858.828;342.458;FALSE;3.119.214;pg/mL;0.48145;132.012;132.012;FALSE;4.034.801.101;FALSE;PASS;PASS;0.12500;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL13;P35225;OID05600;2.079.097;486.237;199.203;FALSE;564.976;pg/mL;0.38213;0.49957;0.49957;FALSE;558.985.041;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL15;P40933;OID05610;2.116.428;447.598;223.014;FALSE;101.760;pg/mL;0.02218;0.77529;0.77529;FALSE;3.639.117.547;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL17A;Q16552;OID05620;1.562.889;954.628;173.333;FALSE;5.598.871;pg/mL;0.03943;0.22831;0.22831;FALSE;1.686.832.582;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL17C;Q9P0M4;OID05617;2.154.240;0.40449;0.92403;TRUE;NA;pg/mL;NA;0.73021;0.73021;TRUE;781.250.043;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL17F;Q96PD4;OID05597;1.172.208;1.170.415;130.372;FALSE;73.389.579;pg/mL;0.41027;0.29683;0.41027;FALSE;377.881.533;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL18;Q14116;OID05601;2.196.443;354.612;155.913;FALSE;247.170;pg/mL;0.38393;0.46128;0.46128;FALSE;1.546.177.311;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL1B;P01584;OID05589;1.600.983;885.682;261.398;FALSE;2.924.673;pg/mL;0.24741;0.35141;0.35141;FALSE;909.261.106;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL2;P60568;OID05585;901.530;1.730.773;252.112;FALSE;79.035.939;pg/mL;0.01683;0.08701;0.08701;FALSE;246.212.763;FALSE;PASS;PASS;0.00000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL27;Q8NEV9_Q14213;OID05584;2.240.592;358.282;248.163;FALSE;0.30008;pg/mL;0.07010;0.46561;0.46561;TRUE;3.146.011.535;FALSE;PASS;PASS;100.000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL33;O95760;OID05581;2.151.938;188.929;255.807;TRUE;0.02599;pg/mL;0.16077;0.21111;0.21111;TRUE;787.582.162;FALSE;PASS;PASS;0.75000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
TARGET48;Olink Target 48 Cytokine;932011;MAIT_Alarmins3;E3;Donor4-IL33-nondiluted;SAMPLE;IL4;P05112;OID05591;2.177.053;516.020;297.932;FALSE;0.25330;pg/mL;0.03883;0.04032;0.04032;FALSE;270.823.364;FALSE;PASS;PASS;0.50000;Calibrator Normalized;2.2.1;NPX Signature;assay;0.02820;0.01917
